id,model,mae,bias,score
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,SimpleExponentialSmoothingOptimized,42.92354161254683,-2.6780658550293635,45.601607467576194
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,Theta,43.10480159560053,5.576611852730685,48.68141344833122
CID0_SID1_PID296_MGID5_CAT116-CAT225-CAT3103,WindowAverage,42.71428571428572,-4.142857142857143,46.85714285714286
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,CrostonClassic,368.94512728252346,-122.30053508779255,491.245662370316
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,CrostonOptimized,368.94447049938856,-122.29900259381144,491.2434730932
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,CrostonSBA,387.1407280612543,-164.75693690483158,551.8976649660858
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,DynamicOptimizedTheta,354.8279360747837,-97.08339269863956,451.9113287734232
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,DynamicTheta,343.798353142828,-77.6561386408157,421.4544917836437
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,HistoricAverage,429.40601503759393,-260.3890977443609,689.7951127819549
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,Holt,306.6957497093379,-2.09436066857672,308.79011037791463
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,HoltWinters,284.13809817819833,-8.717823427076626,292.85592160527494
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,Naive,325.7142857142857,-21.428571428571427,347.1428571428572
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,OptimizedTheta,314.9658377124003,-28.56528959335568,343.53112730575594
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,RandomWalkWithDrift,303.5142857142857,15.57142857142858,319.08571428571423
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalExponentialSmoothingOptimized,348.1593375073348,-166.88492211065608,515.0442596179909
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,SeasonalNaive,369.57142857142856,-143.85714285714286,513.4285714285714
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,SimpleExponentialSmoothingOptimized,369.0397510512806,-122.52132388155916,491.5610749328397
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,Theta,341.959659262805,-75.44299852139144,417.4026577841965
CID0_SID1_PID300_MGID6_CAT120-CAT250-CAT324,WindowAverage,350.0357142857143,-78.17857142857143,428.2142857142857
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,CrostonClassic,12.56066754682843,-4.546319514028236,17.106987060856667
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,CrostonOptimized,12.560709610850486,-4.546417663413047,17.107127274263533
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,CrostonSBA,13.396919883772725,-6.497574966898251,19.894494850670974
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,DynamicOptimizedTheta,12.559439877336988,-4.543454951881538,17.102894829218528
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,DynamicTheta,13.257353563088836,-5.782305906575023,19.03965946966386
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,HistoricAverage,12.556390977443607,-0.6766917293233112,13.23308270676692
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,Holt,14.371255825250284,-7.873062038965224,22.244317864215507
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,HoltWinters,14.008235973831365,-8.100717604471424,22.10895357830279
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,Naive,16.428571428571427,-13.571428571428571,30.0
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,OptimizedTheta,14.051307071735392,-7.134242971112546,21.18555004284794
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,RandomWalkWithDrift,17.35238095238095,-14.571428571428571,31.923809523809524
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,SeasonalExponentialSmoothingOptimized,12.476382811582884,-3.832737275801741,16.309120087384628
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,SeasonalNaive,16.428571428571427,-7.857142857142857,24.285714285714285
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,SimpleExponentialSmoothingOptimized,12.30846691418536,-2.4121601721310264,14.720627086316387
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,Theta,13.305896139928612,-5.839754470040772,19.145650609969383
CID0_SID1_PID304_MGID2_CAT131-CAT279-CAT3227,WindowAverage,13.214285714285714,-6.071428571428571,19.285714285714285
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonClassic,20.73232393650909,-13.697696126992188,34.430020063501274
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonOptimized,20.496332669163102,-12.045757255570315,32.542089924733425
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,CrostonSBA,21.124279168255065,-16.44138274921401,37.56566191746907
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicOptimizedTheta,20.716341239948623,-13.585817251068926,34.30215849101755
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,DynamicTheta,20.722878715741437,-13.698467784941116,34.42134650068255
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,HistoricAverage,21.19360902255639,-16.926691729323313,38.1203007518797
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,Holt,25.926101949435008,20.262581006518065,46.18868295595307
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,HoltWinters,20.545068707497528,-19.07693163686453,39.62200034436205
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,Naive,50.57142857142857,-50.57142857142857,101.14285714285714
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,OptimizedTheta,20.81892053197806,-14.089892693536669,34.90881322551473
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,RandomWalkWithDrift,49.77142857142858,-49.77142857142858,99.54285714285716
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalExponentialSmoothingOptimized,22.35551841001276,-9.603547289926428,31.959065699939188
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,SeasonalNaive,23.142857142857142,-6.0,29.142857142857142
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,SimpleExponentialSmoothingOptimized,20.42786958130991,-11.566515640597936,31.994385221907848
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,Theta,20.77077170544859,-13.853289839712232,34.62406154516082
CID0_SID1_PID321_MGID5_CAT118-CAT280-CAT3109,WindowAverage,21.0,-1.5714285714285714,22.571428571428573
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,CrostonClassic,16.428571428571427,-4.223018628630068,20.651590057201496
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,CrostonOptimized,17.82279473716085,-11.11033057718485,28.933125314345705
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,CrostonSBA,16.663249421248366,-8.404724840055717,25.067974261304084
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,DynamicOptimizedTheta,16.490076102467288,-4.756639497400469,21.246715599867755
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,DynamicTheta,16.614292577740127,-5.813500057227303,22.42779263496743
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,HistoricAverage,17.919172932330827,12.287593984962404,30.20676691729323
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,Holt,16.49944629494595,-0.9726638149834708,17.47211010992942
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,HoltWinters,13.492038835841036,-2.991938701762319,16.483977537603355
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,Naive,27.857142857142858,-27.857142857142858,55.71428571428572
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,OptimizedTheta,16.625766641363267,-6.600421709052523,23.22618835041579
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,RandomWalkWithDrift,27.857142857142858,-27.857142857142858,55.71428571428572
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalExponentialSmoothingOptimized,18.605010597333848,2.624906635544749,21.2299172328786
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,SeasonalNaive,35.0,-15.0,50.0
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,SimpleExponentialSmoothingOptimized,17.93793652163571,-11.37899474095951,29.31693126259522
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,Theta,16.527282003710575,-5.403712085582819,21.930994089293392
CID0_SID1_PID345_MGID5_CAT116-CAT226-CAT396,WindowAverage,18.571428571428573,-12.857142857142858,31.42857142857143
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,CrostonClassic,52.37349251891866,-48.43932619382191,100.81281871274058
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,CrostonOptimized,53.283568300126376,-50.03195881093542,103.3155271110618
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,CrostonSBA,54.25481789297271,-51.73164559841655,105.98646349138926
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,DynamicOptimizedTheta,49.98384504445841,-45.46335227047752,95.44719731493592
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,DynamicTheta,48.59907206376029,-43.60583124285653,92.2049033066168
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,HistoricAverage,84.14097744360903,-84.14097744360903,168.28195488721806
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,Holt,161.45588926802634,-161.45588926802634,322.9117785360527
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,HoltWinters,45.839228137286405,-38.6626782242289,84.5019063615153
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,Naive,77.28571428571429,-77.28571428571429,154.57142857142858
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,OptimizedTheta,44.70936458389156,-38.17357877254618,82.88294335643774
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,RandomWalkWithDrift,73.58571428571429,-73.58571428571429,147.17142857142858
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,SeasonalExponentialSmoothingOptimized,56.03496157342069,-42.12508431841615,98.16004589183684
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,SeasonalNaive,57.57142857142857,-43.285714285714285,100.85714285714286
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,SimpleExponentialSmoothingOptimized,53.02104510701839,-49.57254322299646,102.59358833001484
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,Theta,48.16579757140372,-42.883330131364566,91.04912770276827
CID0_SID1_PID362_MGID1_CAT17-CAT217-CAT351,WindowAverage,58.5,-57.535714285714285,116.03571428571428
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,CrostonClassic,19.777384119023377,-8.863701559438983,28.64108567846236
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,CrostonOptimized,19.77739254548673,-8.863731052060704,28.641123597547438
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,CrostonSBA,20.424229198786502,-11.127659338609892,31.551888537396398
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,DynamicOptimizedTheta,19.77569971366459,-8.857806140683207,28.6335058543478
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,DynamicTheta,19.92262717590165,-9.313014634024952,29.2356418099266
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,HistoricAverage,19.289473684210527,-7.156015037593987,26.44548872180452
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,Holt,20.04149144093219,-9.661670106515936,29.70316154744813
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,HoltWinters,19.016526708463896,-10.087385575447778,29.10391228391168
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,Naive,21.285714285714285,-14.142857142857142,35.42857142857143
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,OptimizedTheta,20.07044676371096,-9.765572066028424,29.83601882973938
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,RandomWalkWithDrift,20.91428571428571,-13.142857142857142,34.05714285714285
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,SeasonalExponentialSmoothingOptimized,20.93535285478606,-10.003198374488148,30.938551229274207
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,SeasonalNaive,32.142857142857146,-13.571428571428571,45.71428571428572
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,SimpleExponentialSmoothingOptimized,19.74377712471733,-8.746077079367797,28.489854204085123
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,Theta,19.92536372556047,-9.318743989564174,29.24410771512464
CID0_SID1_PID366_MGID5_CAT116-CAT225-CAT3103,WindowAverage,19.571428571428573,-8.142857142857142,27.714285714285715
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,CrostonClassic,15.126496650726152,4.371309706112971,19.497806356839124
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,CrostonOptimized,15.126430479291963,4.3710781060933055,19.49750858538527
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,CrostonSBA,14.513028961046992,2.2241727922358967,16.73720175328289
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,DynamicOptimizedTheta,15.079603120419929,4.207182350041183,19.286785470461112
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,DynamicTheta,15.59080264618927,6.218139867367181,21.80894251355645
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,HistoricAverage,14.575187969924814,2.441729323308272,17.016917293233085
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,Holt,18.522061567463883,15.302253271442796,33.82431483890668
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,HoltWinters,17.07565199093302,11.275984248177204,28.351636239110228
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,Naive,21.428571428571427,-18.571428571428573,40.0
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,OptimizedTheta,16.114523541343036,8.401676936764959,24.516200478108
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,RandomWalkWithDrift,22.12380952380953,-19.571428571428573,41.6952380952381
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,SeasonalExponentialSmoothingOptimized,14.865033270884508,4.2523641757651545,19.11739744664966
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,SeasonalNaive,18.571428571428573,-1.4285714285714286,20.0
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,SimpleExponentialSmoothingOptimized,15.443499334268438,5.480819098510957,20.924318432779398
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,Theta,15.646731060788726,6.505730619800869,22.1524616805896
CID0_SID1_PID368_MGID5_CAT118-CAT280-CAT3112,WindowAverage,15.0,-1.0714285714285714,16.071428571428573
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,CrostonClassic,46.72327407767526,-35.67431641472054,82.3975904923958
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,CrostonOptimized,47.0050542007856,-36.66054684560673,83.66560104639233
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,CrostonSBA,48.687808417830105,-40.74774345112738,89.43555186895749
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,DynamicOptimizedTheta,46.72125944727494,-35.66726520831944,82.38852465559438
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,DynamicTheta,48.83885726877618,-40.54342728329292,89.38228455206911
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,HistoricAverage,41.879699248120296,-18.7218045112782,60.6015037593985
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,Holt,51.968744565940085,-46.32348988291183,98.29223444885191
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,HoltWinters,53.90607311126703,-46.78944280273114,100.69551591399816
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,Naive,41.42857142857143,-7.142857142857143,48.57142857142858
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,OptimizedTheta,51.012929219295685,-44.81987546044713,95.83280467974282
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,RandomWalkWithDrift,41.21904761904762,-5.142857142857143,46.36190476190477
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,SeasonalExponentialSmoothingOptimized,42.89207349243709,-31.05816348749102,73.9502369799281
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,SeasonalNaive,57.142857142857146,-45.71428571428572,102.85714285714286
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,SimpleExponentialSmoothingOptimized,47.00506620965023,-36.660588876632936,83.66565508628317
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,Theta,48.92962715517717,-40.7014608558144,89.63108801099158
CID0_SID1_PID370_MGID6_CAT124-CAT266-CAT3199,WindowAverage,45.0,-29.642857142857142,74.64285714285714
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,CrostonClassic,27.79575797906384,17.23772099876802,45.03347897783186
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,CrostonOptimized,27.952425952071604,17.603279602452794,45.5557055545244
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,CrostonSBA,26.370255794396364,13.911549234543898,40.28180502894026
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,DynamicOptimizedTheta,27.99292859429675,17.697785767644795,45.690714361941545
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,DynamicTheta,30.304633802342916,22.56883730906097,52.87347111140389
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,HistoricAverage,27.96992481203008,-4.680451127819546,32.650375939849624
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,Holt,38.58215547190056,35.373515063855,73.95567053575556
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,HoltWinters,32.18136507498948,26.26652372492092,58.4478887999104
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,Naive,32.142857142857146,-19.285714285714285,51.42857142857143
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,OptimizedTheta,35.23215190753831,30.71472437957564,65.94687628711395
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,RandomWalkWithDrift,32.114285714285714,-18.285714285714285,50.4
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,SeasonalExponentialSmoothingOptimized,30.17509750132549,17.844435630411244,48.019533131736736
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,SeasonalNaive,32.142857142857146,17.857142857142858,50.0
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,SimpleExponentialSmoothingOptimized,28.00329534030401,17.721974841661755,45.72527018196577
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,Theta,30.69663946337401,23.349937584486195,54.04657704786021
CID0_SID1_PID373_MGID2_CAT131-CAT279-CAT322,WindowAverage,33.57142857142857,28.214285714285715,61.785714285714285
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,CrostonClassic,9.622835996132734,-4.068719455642293,13.691555451775027
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,CrostonOptimized,9.622834690122035,-4.068728597717174,13.69156328783921
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,CrostonSBA,9.470100446940943,-6.6867120542887495,16.156812501229695
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,DynamicOptimizedTheta,9.623210229363858,-4.0660998230244285,13.689310052388286
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,DynamicTheta,9.729393928982727,-3.235836011790364,12.965229940773092
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,HistoricAverage,9.342105263157894,-6.033834586466169,15.375939849624062
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,Holt,10.012820976529994,-1.1222178315603786,11.135038808090371
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,HoltWinters,9.756191492005431,-1.269861789509806,11.026053281515235
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,Naive,9.285714285714286,-6.428571428571429,15.714285714285715
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,OptimizedTheta,9.757661991056748,-2.9950431329850926,12.75270512404184
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,RandomWalkWithDrift,9.285714285714286,-6.428571428571429,15.714285714285715
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,SeasonalExponentialSmoothingOptimized,11.603755371198186,-5.3608476162389405,16.964602987437125
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,SeasonalNaive,15.0,-6.428571428571429,21.42857142857143
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,SimpleExponentialSmoothingOptimized,9.353419797573975,-5.954632845553607,15.30805264312758
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,Theta,9.735703822788528,-3.1699638761604043,12.905667698948932
CID0_SID1_PID374_MGID5_CAT118-CAT245-CAT393,WindowAverage,9.285714285714286,-6.428571428571429,15.714285714285715
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonClassic,46.12575487132309,45.48004734987694,91.60580222120004
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonOptimized,44.38015445706143,43.44351353323832,87.82366799029975
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,CrostonSBA,40.31946712775693,38.70604498238309,79.02551211014003
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,DynamicOptimizedTheta,45.869677305737625,45.12903918639423,90.99871649213183
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,DynamicTheta,56.53377408610577,56.53377408610577,113.06754817221154
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,HistoricAverage,19.661654135338345,-13.815789473684209,33.47744360902255
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,Holt,67.25182053285323,67.25182053285323,134.50364106570646
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,HoltWinters,63.53519521239302,63.53519521239302,127.07039042478604
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,Naive,18.571428571428573,-10.0,28.571428571428573
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,OptimizedTheta,67.35277586886504,67.35277586886504,134.70555173773008
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,RandomWalkWithDrift,19.65714285714285,-4.0,23.65714285714285
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,SeasonalExponentialSmoothingOptimized,45.27589612035608,45.27589612035608,90.55179224071216
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,SeasonalNaive,40.0,40.0,80.0
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,SimpleExponentialSmoothingOptimized,44.575053613512736,43.67089588243152,88.24594949594426
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,Theta,58.671839343939446,58.671839343939446,117.34367868787888
CID0_SID1_PID379_MGID2_CAT129-CAT276-CAT3231,WindowAverage,52.5,52.5,105.0
CID0_SID1_PID381_MGID0_CAT128-CAT23-CAT37,CrostonClassic,55.39026016680626,47.46866957762524,102.8589297444315
